account_id,bank_name,is_mule,entity_id,created_timestamp
ACC_004384,Axis,False,,2021-06-04T22:36:23.588441
ACC_004385,SBI,False,,2021-04-26T22:36:23.588445
ACC_004386,HDFC,False,,2019-09-15T22:36:23.588450
ACC_004387,Axis,False,,2023-08-03T22:36:23.588455
ACC_004388,Axis,False,,2024-06-25T22:36:23.588459
ACC_004389,ICICI,False,,2019-04-25T22:36:23.588464
ACC_004390,Axis,False,,2018-07-14T22:36:23.588469
ACC_004391,ICICI,False,,2024-08-27T22:36:23.588473
ACC_004392,SBI,False,,2024-07-12T22:36:23.588478
ACC_004393,SBI,False,,2025-05-04T22:36:23.588483
ACC_004394,Axis,False,,2025-05-26T22:36:23.588488
ACC_004395,SBI,False,,2023-06-20T22:36:23.588493
ACC_004396,HDFC,False,,2021-05-16T22:36:23.588497
ACC_004397,ICICI,False,,2023-05-23T22:36:23.588502
ACC_004398,SBI,False,,2022-06-08T22:36:23.588507
ACC_004399,HDFC,False,,2020-08-07T22:36:23.588511
ACC_004400,HDFC,False,,2021-07-26T22:36:23.588516
ACC_004401,HDFC,False,,2023-10-10T22:36:23.588521
ACC_004402,ICICI,False,,2021-02-03T22:36:23.588525
ACC_004403,Axis,False,,2023-12-09T22:36:23.588530
ACC_004404,HDFC,False,,2024-04-02T22:36:23.588535
ACC_004405,Axis,False,,2020-05-03T22:36:23.588539
ACC_004406,HDFC,False,,2021-05-03T22:36:23.588547
ACC_004407,SBI,False,,2024-03-29T22:36:23.588552
ACC_004408,SBI,False,,2022-03-24T22:36:23.588557
ACC_004409,Axis,False,,2017-09-28T22:36:23.588561
ACC_004410,Axis,False,,2023-12-02T22:36:23.588566
ACC_004411,ICICI,False,,2019-02-10T22:36:23.588574
ACC_004412,SBI,False,,2020-01-24T22:36:23.588579
ACC_004413,Axis,False,,2022-08-11T22:36:23.588583
ACC_004414,SBI,False,,2025-08-13T22:36:23.588588
ACC_004415,SBI,False,,2020-09-13T22:36:23.588593
ACC_004416,HDFC,False,,2021-03-22T22:36:23.588597
ACC_004417,SBI,False,,2019-10-21T22:36:23.588602
ACC_004418,ICICI,False,,2019-04-26T22:36:23.588607
ACC_004419,Axis,False,,2020-07-16T22:36:23.588612
ACC_004420,Axis,False,,2019-03-29T22:36:23.588616
ACC_004421,HDFC,False,,2017-06-07T22:36:23.588621
ACC_004422,HDFC,False,,2022-06-21T22:36:23.588626
ACC_004423,Axis,False,,2021-10-23T22:36:23.588631
ACC_004424,ICICI,False,,2021-04-25T22:36:23.588635
ACC_004425,SBI,False,,2021-01-16T22:36:23.588643
ACC_004426,SBI,False,,2023-09-08T22:36:23.588648
ACC_004427,Axis,False,,2020-07-25T22:36:23.588653
ACC_004428,Axis,False,,2018-04-23T22:36:23.588658
ACC_004429,SBI,False,,2017-11-12T22:36:23.588662
ACC_004430,HDFC,False,,2021-04-15T22:36:23.588667
ACC_004431,HDFC,False,,2023-01-05T22:36:23.588672
ACC_004432,SBI,False,,2022-08-18T22:36:23.588677
ACC_004433,ICICI,False,,2018-03-23T22:36:23.588681
ACC_004434,HDFC,False,,2017-11-14T22:36:23.588686
ACC_004435,SBI,False,,2020-03-01T22:36:23.588691
ACC_004436,Axis,False,,2017-02-26T22:36:23.588696
ACC_004437,HDFC,False,,2021-07-25T22:36:23.588700
ACC_004438,HDFC,False,,2017-03-24T22:36:23.588708
ACC_004439,HDFC,False,,2020-01-16T22:36:23.588713
ACC_004440,ICICI,False,,2021-02-06T22:36:23.588717
ACC_004441,Axis,False,,2023-11-07T22:36:23.588722
ACC_004442,ICICI,False,,2023-05-17T22:36:23.588727
ACC_004443,HDFC,False,,2020-07-07T22:36:23.588734
ACC_004444,HDFC,False,,2024-11-17T22:36:23.588739
ACC_004445,Axis,False,,2021-06-04T22:36:23.588744
ACC_004446,ICICI,False,,2017-05-02T22:36:23.588749
ACC_004447,Axis,False,,2023-07-09T22:36:23.588754
ACC_004448,Axis,False,,2025-04-11T22:36:23.588759
ACC_004449,HDFC,False,,2022-11-21T22:36:23.588763
ACC_004450,HDFC,False,,2017-09-30T22:36:23.588768
ACC_004451,SBI,False,,2022-01-12T22:36:23.588773
ACC_004452,Axis,False,,2020-04-06T22:36:23.588778
ACC_004453,Axis,False,,2024-12-07T22:36:23.588782
ACC_004454,HDFC,False,,2019-07-20T22:36:23.588787
ACC_004455,SBI,False,,2017-09-12T22:36:23.588791
ACC_004456,Axis,False,,2024-02-16T22:36:23.588796
ACC_004457,Axis,False,,2022-07-27T22:36:23.588801
ACC_004458,SBI,False,,2023-10-15T22:36:23.588806
ACC_004459,HDFC,False,,2018-11-22T22:36:23.588810
ACC_004460,HDFC,False,,2023-09-18T22:36:23.588815
ACC_004461,ICICI,False,,2024-04-22T22:36:23.588820
ACC_004462,Axis,False,,2023-10-24T22:36:23.588824
ACC_004463,HDFC,False,,2018-03-03T22:36:23.588829
ACC_004464,HDFC,False,,2018-02-07T22:36:23.588834
ACC_004465,ICICI,False,,2023-12-24T22:36:23.588838
ACC_004466,Axis,False,,2021-09-07T22:36:23.588843
ACC_004467,SBI,False,,2023-04-09T22:36:23.588848
ACC_004468,HDFC,False,,2018-02-17T22:36:23.588852
ACC_004469,SBI,False,,2020-09-28T22:36:23.588857
ACC_004470,HDFC,False,,2018-07-31T22:36:23.588864
ACC_004471,HDFC,False,,2021-04-27T22:36:23.588870
ACC_004472,ICICI,False,,2020-09-20T22:36:23.588875
ACC_004473,HDFC,False,,2018-12-28T22:36:23.588879
ACC_004474,HDFC,False,,2025-02-25T22:36:23.588884
ACC_004475,Axis,False,,2017-02-04T22:36:23.588891
ACC_004476,SBI,False,,2022-11-25T22:36:23.588898
ACC_004477,ICICI,False,,2023-01-09T22:36:23.588903
ACC_004478,SBI,False,,2024-09-03T22:36:23.588908
ACC_004479,HDFC,False,,2020-12-20T22:36:23.588913
ACC_004480,HDFC,False,,2025-07-15T22:36:23.588917
ACC_004481,ICICI,False,,2023-07-18T22:36:23.588922
ACC_004482,HDFC,False,,2023-03-24T22:36:23.588927
ACC_004483,HDFC,False,,2016-10-05T22:36:23.588932
ACC_004484,SBI,False,,2017-07-31T22:36:23.588937
ACC_004485,SBI,False,,2025-03-16T22:36:23.588941
ACC_004486,Axis,False,,2019-12-14T22:36:23.588946
ACC_004487,HDFC,False,,2022-01-12T22:36:23.588951
ACC_004488,ICICI,False,,2019-05-25T22:36:23.588955
ACC_004489,SBI,False,,2018-09-11T22:36:23.588960
ACC_004490,SBI,False,,2019-08-17T22:36:23.588965
ACC_004491,Axis,False,,2020-11-25T22:36:23.588970
ACC_004492,HDFC,False,,2023-02-04T22:36:23.588974
ACC_004493,SBI,False,,2024-07-06T22:36:23.588979
ACC_004494,ICICI,False,,2022-01-27T22:36:23.588984
ACC_004495,SBI,False,,2025-07-13T22:36:23.588988
ACC_004496,Axis,False,,2018-05-14T22:36:23.588993
ACC_004497,ICICI,False,,2025-07-25T22:36:23.588998
ACC_004498,Axis,False,,2023-04-25T22:36:23.589003
ACC_004499,Axis,False,,2023-03-26T22:36:23.589007
ACC_004500,HDFC,False,,2018-04-27T22:36:23.589012
ACC_004501,ICICI,False,,2018-05-30T22:36:23.589017
ACC_004502,ICICI,False,,2025-03-17T22:36:23.589025
ACC_004503,HDFC,False,,2023-04-01T22:36:23.589029
ACC_004504,Axis,False,,2022-04-26T22:36:23.589034
ACC_004505,Axis,False,,2024-07-22T22:36:23.589039
ACC_004506,SBI,False,,2022-11-16T22:36:23.589046
ACC_004507,HDFC,False,,2018-12-21T22:36:23.589055
ACC_004508,ICICI,False,,2018-08-16T22:36:23.589060
ACC_004509,Axis,False,,2018-02-05T22:36:23.589066
ACC_004510,SBI,False,,2021-12-22T22:36:23.589071
ACC_004511,SBI,False,,2018-07-29T22:36:23.589076
ACC_004512,ICICI,False,,2018-03-24T22:36:23.589081
ACC_004513,Axis,False,,2024-12-10T22:36:23.589085
ACC_004514,ICICI,False,,2025-07-02T22:36:23.589090
ACC_004515,Axis,False,,2021-05-30T22:36:23.589095
ACC_004516,SBI,False,,2020-01-20T22:36:23.589100
ACC_004517,HDFC,False,,2023-02-03T22:36:23.589105
ACC_004518,HDFC,False,,2018-10-15T22:36:23.589109
ACC_004519,HDFC,False,,2022-03-27T22:36:23.589114
ACC_004520,SBI,False,,2017-06-04T22:36:23.589119
ACC_004521,Axis,False,,2017-03-17T22:36:23.589123
ACC_004522,SBI,False,,2018-10-01T22:36:23.589128
ACC_004523,HDFC,False,,2025-01-10T22:36:23.589133
ACC_004524,SBI,False,,2021-07-01T22:36:23.589138
ACC_004525,Axis,False,,2022-05-17T22:36:23.589142
ACC_004526,SBI,False,,2023-12-31T22:36:23.589147
ACC_004527,Axis,False,,2023-05-29T22:36:23.589155
ACC_004528,HDFC,False,,2023-01-11T22:36:23.589160
ACC_004529,Axis,False,,2017-05-30T22:36:23.589164
ACC_004530,ICICI,False,,2024-03-12T22:36:23.589169
ACC_004531,ICICI,False,,2022-02-20T22:36:23.589174
ACC_004532,HDFC,False,,2019-11-10T22:36:23.589179
ACC_004533,Axis,False,,2018-06-07T22:36:23.589183
ACC_004534,ICICI,False,,2017-04-13T22:36:23.589191
ACC_004535,HDFC,False,,2023-02-17T22:36:23.589196
ACC_004536,ICICI,False,,2021-11-09T22:36:23.589201
ACC_004537,SBI,False,,2023-05-23T22:36:23.589206
ACC_004538,HDFC,False,,2018-03-30T22:36:23.589213
ACC_004539,SBI,False,,2016-09-17T22:36:23.589218
ACC_004540,SBI,False,,2018-11-18T22:36:23.589223
ACC_004541,Axis,False,,2019-11-08T22:36:23.589228
ACC_004542,ICICI,False,,2023-08-23T22:36:23.589233
ACC_004543,Axis,False,,2018-08-21T22:36:23.589237
ACC_004544,HDFC,False,,2024-12-22T22:36:23.589242
ACC_004545,Axis,False,,2024-11-30T22:36:23.589247
ACC_004546,SBI,False,,2025-02-11T22:36:23.589251
ACC_004547,SBI,False,,2023-05-30T22:36:23.589256
ACC_004548,SBI,False,,2024-09-02T22:36:23.589261
ACC_004549,SBI,False,,2019-01-20T22:36:23.589266
ACC_004550,SBI,False,,2023-01-19T22:36:23.589270
ACC_004551,HDFC,False,,2020-12-02T22:36:23.589275
ACC_004552,Axis,False,,2022-03-17T22:36:23.589280
ACC_004553,SBI,False,,2017-08-10T22:36:23.589285
ACC_004554,SBI,False,,2022-12-14T22:36:23.589289
ACC_004555,Axis,False,,2023-09-21T22:36:23.589294
ACC_004556,SBI,False,,2022-04-20T22:36:23.589298
ACC_004557,ICICI,False,,2019-03-27T22:36:23.589303
ACC_004558,Axis,False,,2018-07-28T22:36:23.589308
ACC_004559,SBI,False,,2022-08-26T22:36:23.589312
ACC_004560,Axis,False,,2024-10-20T22:36:23.589317
ACC_004561,ICICI,False,,2021-03-26T22:36:23.589322
ACC_004562,Axis,False,,2023-10-26T22:36:23.589327
ACC_004563,Axis,False,,2020-10-01T22:36:23.589331
ACC_004564,Axis,False,,2020-01-13T22:36:23.589336
ACC_004565,Axis,False,,2017-03-04T22:36:23.589341
ACC_004566,SBI,False,,2016-10-19T22:36:23.589349
ACC_004567,Axis,False,,2025-06-23T22:36:23.589353
ACC_004568,Axis,False,,2020-11-27T22:36:23.589358
ACC_004569,HDFC,False,,2017-03-10T22:36:23.589363
ACC_004570,ICICI,False,,2019-01-10T22:36:23.589370
ACC_004571,SBI,False,,2019-07-02T22:36:23.589375
ACC_004572,SBI,False,,2022-10-25T22:36:23.589380
ACC_004573,Axis,False,,2020-07-01T22:36:23.589385
ACC_004574,ICICI,False,,2020-08-12T22:36:23.589389
ACC_004575,ICICI,False,,2021-06-29T22:36:23.589394
ACC_004576,Axis,False,,2024-11-22T22:36:23.589399
ACC_004577,ICICI,False,,2024-03-02T22:36:23.589403
ACC_004578,Axis,False,,2023-07-04T22:36:23.589408
ACC_004579,SBI,False,,2023-07-29T22:36:23.589416
ACC_004580,HDFC,False,,2025-07-22T22:36:23.589421
ACC_004581,ICICI,False,,2020-03-10T22:36:23.589426
ACC_004582,Axis,False,,2021-01-13T22:36:23.589431
ACC_004583,Axis,False,,2017-05-17T22:36:23.589435
ACC_004584,ICICI,False,,2021-05-23T22:36:23.589440
ACC_004585,Axis,False,,2022-04-01T22:36:23.589445
ACC_004586,HDFC,False,,2021-02-11T22:36:23.589449
ACC_004587,HDFC,False,,2024-04-21T22:36:23.589454
ACC_004588,Axis,False,,2019-05-11T22:36:23.589459
ACC_004589,SBI,False,,2023-07-10T22:36:23.589464
ACC_004590,Axis,False,,2022-11-02T22:36:23.589468
ACC_004591,ICICI,False,,2019-12-26T22:36:23.589473
ACC_004592,Axis,False,,2018-07-31T22:36:23.589478
ACC_004593,ICICI,False,,2017-11-21T22:36:23.589483
ACC_004594,HDFC,False,,2018-05-26T22:36:23.589487
ACC_004595,Axis,False,,2020-12-11T22:36:23.589492
ACC_004596,SBI,False,,2022-12-25T22:36:23.589497
ACC_004597,Axis,False,,2025-04-24T22:36:23.589501
ACC_004598,ICICI,False,,2018-08-16T22:36:23.589509
ACC_004599,HDFC,False,,2017-11-17T22:36:23.589514
ACC_004600,SBI,False,,2022-10-08T22:36:23.589518
ACC_004601,Axis,False,,2018-01-23T22:36:23.589523
ACC_004602,SBI,False,,2022-11-06T22:36:23.589531
ACC_004603,SBI,False,,2018-12-12T22:36:23.589535
ACC_004604,SBI,False,,2025-07-24T22:36:23.589540
ACC_004605,HDFC,False,,2017-01-20T22:36:23.589545
ACC_004606,HDFC,False,,2018-06-22T22:36:23.589550
ACC_004607,Axis,False,,2021-03-29T22:36:23.589555
ACC_004608,HDFC,False,,2019-11-20T22:36:23.589560
ACC_004609,SBI,False,,2020-12-15T22:36:23.589564
ACC_004610,SBI,False,,2020-11-29T22:36:23.589569
ACC_004611,ICICI,False,,2017-12-10T22:36:23.589574
ACC_004612,ICICI,False,,2020-02-01T22:36:23.589578
ACC_004613,Axis,False,,2019-02-16T22:36:23.589583
ACC_004614,ICICI,False,,2017-06-20T22:36:23.589588
ACC_004615,Axis,False,,2017-04-05T22:36:23.589593
ACC_004616,HDFC,False,,2024-06-22T22:36:23.589597
ACC_004617,ICICI,False,,2024-02-06T22:36:23.589602
ACC_004618,ICICI,False,,2017-04-21T22:36:23.589607
ACC_004619,SBI,False,,2017-04-23T22:36:23.589612
ACC_004620,Axis,False,,2017-11-10T22:36:23.589616
ACC_004621,ICICI,False,,2025-08-17T22:36:23.589621
ACC_004622,SBI,False,,2020-03-08T22:36:23.589626
ACC_004623,HDFC,False,,2024-08-12T22:36:23.589631
ACC_004624,HDFC,False,,2017-01-08T22:36:23.589635
ACC_004625,Axis,False,,2019-10-24T22:36:23.589640
ACC_004626,Axis,False,,2018-05-12T22:36:23.589645
ACC_004627,ICICI,False,,2017-06-24T22:36:23.589650
ACC_004628,Axis,False,,2023-10-15T22:36:23.589655
ACC_004629,SBI,False,,2021-07-01T22:36:23.589664
ACC_004630,SBI,False,,2017-10-21T22:36:23.589669
ACC_004631,SBI,False,,2023-06-24T22:36:23.589674
ACC_004632,Axis,False,,2023-08-29T22:36:23.589678
ACC_004633,HDFC,False,,2020-08-24T22:36:23.589686
ACC_004634,SBI,False,,2023-08-14T22:36:23.589691
ACC_004635,SBI,False,,2025-01-14T22:36:23.589695
ACC_004636,SBI,False,,2017-03-09T22:36:23.589700
ACC_004637,SBI,False,,2022-10-16T22:36:23.589705
ACC_004638,Axis,False,,2020-10-03T22:36:23.589710
ACC_004639,HDFC,False,,2018-07-25T22:36:23.589715
ACC_004640,SBI,False,,2024-10-21T22:36:23.589720
ACC_004641,ICICI,False,,2024-09-26T22:36:23.589724
ACC_004642,Axis,False,,2024-04-20T22:36:23.589729
ACC_004643,ICICI,False,,2024-12-23T22:36:23.589734
ACC_004644,ICICI,False,,2025-05-14T22:36:23.589738
ACC_004645,SBI,False,,2020-05-04T22:36:23.589743
ACC_004646,Axis,False,,2018-02-26T22:36:23.589748
ACC_004647,HDFC,False,,2025-08-05T22:36:23.589753
ACC_004648,HDFC,False,,2022-09-19T22:36:23.589758
ACC_004649,HDFC,False,,2018-03-28T22:36:23.589763
ACC_004650,HDFC,False,,2024-08-12T22:36:23.589768
ACC_004651,SBI,False,,2019-11-04T22:36:23.589772
ACC_004652,HDFC,False,,2021-06-27T22:36:23.589777
ACC_004653,ICICI,False,,2020-04-01T22:36:23.589782
ACC_004654,Axis,False,,2017-03-18T22:36:23.589787
ACC_004655,ICICI,False,,2018-12-03T22:36:23.589791
ACC_004656,Axis,False,,2021-12-04T22:36:23.589796
ACC_004657,ICICI,False,,2018-01-20T22:36:23.589801
ACC_004658,ICICI,False,,2022-03-01T22:36:23.589805
ACC_004659,SBI,False,,2021-08-25T22:36:23.589810
ACC_004660,Axis,False,,2021-06-15T22:36:23.589815
ACC_004661,HDFC,False,,2021-09-15T22:36:23.589822
ACC_004662,ICICI,False,,2024-07-29T22:36:23.589827
ACC_004663,HDFC,False,,2020-07-29T22:36:23.589832
ACC_004664,Axis,False,,2017-07-26T22:36:23.589837
ACC_004665,SBI,False,,2025-05-30T22:36:23.589844
ACC_004666,HDFC,False,,2019-10-01T22:36:23.589849
ACC_004667,ICICI,False,,2017-11-09T22:36:23.589854
ACC_004668,SBI,False,,2021-07-26T22:36:23.589859
ACC_004669,Axis,False,,2018-10-07T22:36:23.589863
ACC_004670,Axis,False,,2019-12-04T22:36:23.589868
ACC_004671,Axis,False,,2018-04-18T22:36:23.589873
ACC_004672,SBI,False,,2025-08-31T22:36:23.589877
ACC_004673,ICICI,False,,2025-07-06T22:36:23.589882
ACC_004674,ICICI,False,,2025-03-09T22:36:23.589887
ACC_004675,ICICI,False,,2018-02-05T22:36:23.589892
ACC_004676,Axis,False,,2023-01-30T22:36:23.589897
ACC_004677,Axis,False,,2021-03-18T22:36:23.589902
ACC_004678,HDFC,False,,2021-10-17T22:36:23.589906
ACC_004679,Axis,False,,2020-05-11T22:36:23.589911
ACC_004680,HDFC,False,,2017-06-19T22:36:23.589919
ACC_004681,Axis,False,,2022-05-28T22:36:23.589924
ACC_004682,SBI,False,,2017-09-18T22:36:23.589928
ACC_004683,SBI,False,,2019-11-13T22:36:23.589933
ACC_004684,HDFC,False,,2024-04-07T22:36:23.589938
ACC_004685,Axis,False,,2016-10-06T22:36:23.589943
ACC_004686,HDFC,False,,2022-04-27T22:36:23.589947
ACC_004687,Axis,False,,2023-10-25T22:36:23.589952
ACC_004688,Axis,False,,2024-05-27T22:36:23.589957
ACC_004689,Axis,False,,2018-04-08T22:36:23.589962
ACC_004690,SBI,False,,2022-12-21T22:36:23.589967
ACC_004691,SBI,False,,2023-10-15T22:36:23.589971
ACC_004692,HDFC,False,,2024-07-07T22:36:23.589976
ACC_004693,Axis,False,,2017-09-03T22:36:23.589983
ACC_004694,HDFC,False,,2023-11-26T22:36:23.589990
ACC_004695,ICICI,False,,2021-05-26T22:36:23.589995
ACC_004696,ICICI,False,,2023-03-25T22:36:23.590000
ACC_004697,ICICI,False,,2018-03-26T22:36:23.590007
ACC_004698,Axis,False,,2018-03-07T22:36:23.590012
ACC_004699,HDFC,False,,2018-03-28T22:36:23.590017
ACC_004700,SBI,False,,2019-09-15T22:36:23.590022
ACC_004701,Axis,False,,2024-09-07T22:36:23.590028
ACC_004702,ICICI,False,,2023-03-11T22:36:23.590032
ACC_004703,HDFC,False,,2018-06-24T22:36:23.590037
ACC_004704,ICICI,False,,2021-06-21T22:36:23.590042
ACC_004705,Axis,False,,2018-05-14T22:36:23.590047
ACC_004706,Axis,False,,2023-01-31T22:36:23.590052
ACC_004707,SBI,False,,2022-10-17T22:36:23.590057
ACC_004708,HDFC,False,,2022-06-09T22:36:23.590061
ACC_004709,HDFC,False,,2024-06-13T22:36:23.590066
ACC_004710,HDFC,False,,2021-11-19T22:36:23.590070
ACC_004711,SBI,False,,2017-05-08T22:36:23.590075
ACC_004712,HDFC,False,,2019-04-11T22:36:23.590080
ACC_004713,ICICI,False,,2024-04-09T22:36:23.590085
ACC_004714,ICICI,False,,2021-06-08T22:36:23.590089
ACC_004715,HDFC,False,,2022-03-19T22:36:23.590094
ACC_004716,HDFC,False,,2019-01-31T22:36:23.590099
ACC_004717,SBI,False,,2021-05-07T22:36:23.590103
ACC_004718,Axis,False,,2022-02-11T22:36:23.590108
ACC_004719,ICICI,False,,2016-10-03T22:36:23.590113
ACC_004720,SBI,False,,2019-11-15T22:36:23.590118
ACC_004721,SBI,False,,2024-07-03T22:36:23.590123
ACC_004722,Axis,False,,2025-08-06T22:36:23.590127
ACC_004723,Axis,False,,2022-02-26T22:36:23.590132
ACC_004724,SBI,False,,2022-05-16T22:36:23.590137
ACC_004725,SBI,False,,2020-02-04T22:36:23.590144
ACC_004726,Axis,False,,2024-01-18T22:36:23.590149
ACC_004727,ICICI,False,,2024-01-24T22:36:23.590154
ACC_004728,HDFC,False,,2018-12-25T22:36:23.590159
ACC_004729,ICICI,False,,2022-03-27T22:36:23.590167
ACC_004730,HDFC,False,,2022-08-19T22:36:23.590171
ACC_004731,Axis,False,,2018-08-16T22:36:23.590179
ACC_004732,SBI,False,,2020-02-24T22:36:23.590184
ACC_004733,ICICI,False,,2017-10-20T22:36:23.590188
ACC_004734,Axis,False,,2025-01-15T22:36:23.590193
ACC_004735,ICICI,False,,2023-12-27T22:36:23.590198
ACC_004736,SBI,False,,2017-06-26T22:36:23.590203
ACC_004737,SBI,False,,2017-11-05T22:36:23.590207
ACC_004738,HDFC,False,,2016-12-30T22:36:23.590212
ACC_004739,SBI,False,,2020-03-26T22:36:23.590217
ACC_004740,Axis,False,,2022-05-06T22:36:23.590222
ACC_004741,SBI,False,,2025-06-16T22:36:23.590227
ACC_004742,Axis,False,,2021-11-30T22:36:23.590231
ACC_004743,Axis,False,,2018-02-05T22:36:23.590236
ACC_004744,Axis,False,,2021-10-17T22:36:23.590241
ACC_004745,Axis,False,,2021-04-25T22:36:23.590245
ACC_004746,HDFC,False,,2019-10-12T22:36:23.590250
ACC_004747,ICICI,False,,2022-07-14T22:36:23.590255
ACC_004748,SBI,False,,2017-11-02T22:36:23.590260
ACC_004749,Axis,False,,2024-08-10T22:36:23.590264
ACC_004750,SBI,False,,2022-01-27T22:36:23.590269
ACC_004751,HDFC,False,,2017-09-28T22:36:23.590274
ACC_004752,ICICI,False,,2020-07-26T22:36:23.590279
ACC_004753,SBI,False,,2019-03-24T22:36:23.590283
ACC_004754,SBI,False,,2020-09-29T22:36:23.590288
ACC_004755,Axis,False,,2022-06-08T22:36:23.590292
ACC_004756,SBI,False,,2023-05-07T22:36:23.590297
ACC_004757,SBI,False,,2017-04-22T22:36:23.590304
ACC_004758,SBI,False,,2017-06-15T22:36:23.590309
ACC_004759,HDFC,False,,2021-08-21T22:36:23.590314
ACC_004760,HDFC,False,,2018-02-03T22:36:23.590321
ACC_004761,SBI,False,,2021-06-23T22:36:23.590326
ACC_004762,Axis,False,,2018-01-29T22:36:23.590331
ACC_004763,SBI,False,,2025-01-25T22:36:23.590336
ACC_004764,HDFC,False,,2021-09-17T22:36:23.590340
ACC_004765,Axis,False,,2023-09-08T22:36:23.590345
ACC_004766,HDFC,False,,2024-05-20T22:36:23.590350
ACC_004767,ICICI,False,,2019-01-17T22:36:23.590355
ACC_004768,Axis,False,,2024-01-13T22:36:23.590359
ACC_004769,Axis,False,,2022-12-14T22:36:23.590364
ACC_004770,HDFC,False,,2024-05-14T22:36:23.590369
ACC_004771,SBI,False,,2021-04-02T22:36:23.590373
ACC_004772,Axis,False,,2022-04-22T22:36:23.590378
ACC_004773,SBI,False,,2018-05-19T22:36:23.590382
ACC_004774,Axis,False,,2016-12-31T22:36:23.590387
ACC_004775,HDFC,False,,2016-12-23T22:36:23.590392
ACC_004776,Axis,False,,2018-05-29T22:36:23.590396
ACC_004777,Axis,False,,2022-08-12T22:36:23.590401
ACC_004778,Axis,False,,2021-07-31T22:36:23.590406
ACC_004779,HDFC,False,,2024-05-09T22:36:23.590410
ACC_004780,HDFC,False,,2024-10-09T22:36:23.590415
ACC_004781,HDFC,False,,2020-03-19T22:36:23.590420
ACC_004782,SBI,False,,2025-06-10T22:36:23.590425
ACC_004783,Axis,False,,2022-08-18T22:36:23.590432
ACC_004784,HDFC,False,,2016-10-16T22:36:23.590438
ACC_004785,SBI,False,,2021-05-24T22:36:23.590442
ACC_004786,Axis,False,,2018-06-21T22:36:23.590447
ACC_004787,Axis,False,,2022-05-09T22:36:23.590454
ACC_004788,SBI,False,,2024-08-01T22:36:23.590459
ACC_004789,ICICI,False,,2024-12-26T22:36:23.590467
ACC_004790,SBI,False,,2021-02-25T22:36:23.590471
ACC_004791,HDFC,False,,2021-04-14T22:36:23.590476
ACC_004792,Axis,False,,2024-12-25T22:36:23.590484
ACC_004793,HDFC,False,,2017-04-01T22:36:23.590489
ACC_004794,SBI,False,,2018-04-25T22:36:23.590494
ACC_004795,HDFC,False,,2023-09-03T22:36:23.590499
ACC_004796,SBI,False,,2025-08-22T22:36:23.590503
ACC_004797,Axis,False,,2016-09-21T22:36:23.590508
ACC_004798,ICICI,False,,2024-04-27T22:36:23.590513
ACC_004799,HDFC,False,,2024-04-03T22:36:23.590518
ACC_004800,SBI,False,,2018-05-19T22:36:23.590522
ACC_004801,SBI,False,,2024-09-18T22:36:23.590527
ACC_004802,ICICI,False,,2017-04-03T22:36:23.590532
ACC_004803,HDFC,False,,2024-10-01T22:36:23.590537
ACC_004804,HDFC,False,,2020-01-09T22:36:23.590541
ACC_004805,ICICI,False,,2021-08-15T22:36:23.590546
ACC_004806,SBI,False,,2020-12-15T22:36:23.590551
ACC_004807,HDFC,False,,2022-11-30T22:36:23.590556
ACC_004808,ICICI,False,,2025-03-07T22:36:23.590560
ACC_004809,ICICI,False,,2018-04-23T22:36:23.590565
ACC_004810,Axis,False,,2024-02-18T22:36:23.590570
ACC_004811,Axis,False,,2017-11-26T22:36:23.590575
ACC_004812,ICICI,False,,2019-11-03T22:36:23.590580
ACC_004813,ICICI,False,,2018-11-26T22:36:23.590584
ACC_004814,SBI,False,,2017-12-26T22:36:23.590589
ACC_004815,HDFC,False,,2018-04-08T22:36:23.590594
ACC_004816,HDFC,False,,2023-01-15T22:36:23.590599
ACC_004817,HDFC,False,,2023-08-04T22:36:23.590603
ACC_004818,SBI,False,,2022-05-04T22:36:23.590608
ACC_004819,SBI,False,,2024-03-12T22:36:23.590613
ACC_004820,SBI,False,,2019-01-24T22:36:23.590617
ACC_004821,ICICI,False,,2022-08-03T22:36:23.590625
ACC_004822,SBI,False,,2017-07-10T22:36:23.590629
ACC_004823,Axis,False,,2024-11-12T22:36:23.590634
ACC_004824,ICICI,False,,2022-10-11T22:36:23.590641
ACC_004825,Axis,False,,2018-05-31T22:36:23.590646
ACC_004826,SBI,False,,2021-03-19T22:36:23.590651
