account_id,bank_name,is_mule,entity_id,created_timestamp
ACC_029202,ICICI,False,,2025-02-22T22:37:15.808521
ACC_029203,HDFC,False,,2018-11-17T22:37:15.808524
ACC_029204,HDFC,False,,2025-04-28T22:37:15.808528
ACC_029205,HDFC,False,,2021-01-11T22:37:15.808532
ACC_029206,ICICI,False,,2021-03-16T22:37:15.808535
ACC_029207,HDFC,False,,2018-12-09T22:37:15.808539
ACC_029208,SBI,False,,2023-08-04T22:37:15.808543
ACC_029209,SBI,False,,2024-09-26T22:37:15.808547
ACC_029210,Axis,False,,2020-06-03T22:37:15.808550
ACC_029211,SBI,False,,2021-05-02T22:37:15.808554
ACC_029212,Axis,False,,2022-06-21T22:37:15.808559
ACC_029213,HDFC,False,,2017-02-24T22:37:15.808563
ACC_029214,SBI,False,,2017-10-06T22:37:15.808567
ACC_029215,HDFC,False,,2020-09-08T22:37:15.808571
ACC_029216,ICICI,False,,2025-09-01T22:37:15.808574
ACC_029217,ICICI,False,,2019-05-18T22:37:15.808578
ACC_029218,HDFC,False,,2018-05-08T22:37:15.808582
ACC_029219,Axis,False,,2022-07-31T22:37:15.808585
ACC_029220,HDFC,False,,2019-11-30T22:37:15.808591
ACC_029221,HDFC,False,,2025-01-09T22:37:15.808594
ACC_029222,Axis,False,,2020-09-06T22:37:15.808598
ACC_029223,HDFC,False,,2025-01-20T22:37:15.808602
ACC_029224,HDFC,False,,2020-09-30T22:37:15.808605
ACC_029225,Axis,False,,2021-07-22T22:37:15.808609
ACC_029226,HDFC,False,,2025-07-02T22:37:15.808613
ACC_029227,ICICI,False,,2018-11-29T22:37:15.808616
ACC_029228,SBI,False,,2025-05-31T22:37:15.808622
ACC_029229,Axis,False,,2022-01-07T22:37:15.808626
ACC_029230,SBI,False,,2017-07-30T22:37:15.808629
ACC_029231,Axis,False,,2022-06-16T22:37:15.808633
ACC_029232,ICICI,False,,2021-09-24T22:37:15.808637
ACC_029233,ICICI,False,,2017-09-15T22:37:15.808640
ACC_029234,SBI,False,,2019-01-15T22:37:15.808644
ACC_029235,SBI,False,,2024-09-29T22:37:15.808647
ACC_029236,ICICI,False,,2017-07-03T22:37:15.808651
ACC_029237,Axis,False,,2021-05-19T22:37:15.808655
ACC_029238,ICICI,False,,2022-10-30T22:37:15.808659
ACC_029239,SBI,False,,2022-10-31T22:37:15.808662
ACC_029240,Axis,False,,2019-12-24T22:37:15.808666
ACC_029241,HDFC,False,,2016-10-21T22:37:15.808670
ACC_029242,SBI,False,,2017-01-28T22:37:15.808673
ACC_029243,Axis,False,,2019-11-25T22:37:15.808677
ACC_029244,HDFC,False,,2025-08-14T22:37:15.808681
ACC_029245,Axis,False,,2018-08-29T22:37:15.808684
ACC_029246,Axis,False,,2017-10-17T22:37:15.808688
ACC_029247,SBI,False,,2023-09-23T22:37:15.808692
ACC_029248,HDFC,False,,2024-10-16T22:37:15.808696
ACC_029249,Axis,False,,2025-04-02T22:37:15.808699
ACC_029250,SBI,False,,2025-06-11T22:37:15.808703
ACC_029251,Axis,False,,2018-08-30T22:37:15.808709
ACC_029252,HDFC,False,,2020-06-29T22:37:15.808713
ACC_029253,Axis,False,,2024-04-04T22:37:15.808716
ACC_029254,SBI,False,,2017-08-23T22:37:15.808720
ACC_029255,SBI,False,,2022-01-12T22:37:15.808724
ACC_029256,ICICI,False,,2019-09-29T22:37:15.808727
ACC_029257,HDFC,False,,2024-09-30T22:37:15.808731
ACC_029258,HDFC,False,,2023-11-05T22:37:15.808735
ACC_029259,Axis,False,,2020-07-03T22:37:15.808740
ACC_029260,Axis,False,,2024-08-05T22:37:15.808744
ACC_029261,ICICI,False,,2024-08-18T22:37:15.808748
ACC_029262,HDFC,False,,2020-08-27T22:37:15.808752
ACC_029263,ICICI,False,,2022-03-18T22:37:15.808755
ACC_029264,SBI,False,,2022-09-30T22:37:15.808761
ACC_029265,Axis,False,,2020-06-12T22:37:15.808765
ACC_029266,Axis,False,,2016-12-01T22:37:15.808769
ACC_029267,HDFC,False,,2025-01-05T22:37:15.808772
ACC_029268,ICICI,False,,2018-04-25T22:37:15.808776
ACC_029269,SBI,False,,2021-10-30T22:37:15.808780
ACC_029270,Axis,False,,2021-02-01T22:37:15.808783
ACC_029271,ICICI,False,,2020-02-16T22:37:15.808787
ACC_029272,HDFC,False,,2023-08-22T22:37:15.808791
ACC_029273,ICICI,False,,2022-10-27T22:37:15.808794
ACC_029274,ICICI,False,,2021-10-10T22:37:15.808798
ACC_029275,ICICI,False,,2016-10-03T22:37:15.808802
ACC_029276,Axis,False,,2019-04-30T22:37:15.808805
ACC_029277,ICICI,False,,2024-09-18T22:37:15.808809
ACC_029278,Axis,False,,2024-12-25T22:37:15.808813
ACC_029279,ICICI,False,,2019-04-08T22:37:15.808816
ACC_029280,HDFC,False,,2024-12-13T22:37:15.808820
ACC_029281,ICICI,False,,2025-05-21T22:37:15.808824
ACC_029282,HDFC,False,,2021-12-11T22:37:15.808827
ACC_029283,ICICI,False,,2018-06-20T22:37:15.808833
ACC_029284,ICICI,False,,2022-03-18T22:37:15.808840
ACC_029285,Axis,False,,2023-10-17T22:37:15.808843
ACC_029286,ICICI,False,,2024-01-29T22:37:15.808847
ACC_029287,HDFC,False,,2020-12-23T22:37:15.808851
ACC_029288,ICICI,False,,2022-12-09T22:37:15.808854
ACC_029289,Axis,False,,2016-12-30T22:37:15.808858
ACC_029290,SBI,False,,2016-10-17T22:37:15.808862
ACC_029291,HDFC,False,,2020-07-27T22:37:15.808868
ACC_029292,Axis,False,,2021-04-28T22:37:15.808872
ACC_029293,Axis,False,,2020-04-01T22:37:15.808875
ACC_029294,ICICI,False,,2017-10-31T22:37:15.808879
ACC_029295,SBI,False,,2022-10-27T22:37:15.808883
ACC_029296,ICICI,False,,2023-08-30T22:37:15.808886
ACC_029297,HDFC,False,,2023-01-01T22:37:15.808890
ACC_029298,HDFC,False,,2017-02-08T22:37:15.808894
ACC_029299,ICICI,False,,2020-04-22T22:37:15.808897
ACC_029300,Axis,False,,2025-08-06T22:37:15.808901
ACC_029301,Axis,False,,2021-10-22T22:37:15.808905
ACC_029302,HDFC,False,,2024-07-20T22:37:15.808909
ACC_029303,SBI,False,,2022-08-03T22:37:15.808912
ACC_029304,ICICI,False,,2017-03-17T22:37:15.808916
ACC_029305,HDFC,False,,2016-10-10T22:37:15.808920
ACC_029306,Axis,False,,2020-10-16T22:37:15.808923
ACC_029307,SBI,False,,2020-10-24T22:37:15.808927
ACC_029308,SBI,False,,2022-01-11T22:37:15.808930
ACC_029309,HDFC,False,,2018-02-14T22:37:15.808934
ACC_029310,Axis,False,,2017-06-16T22:37:15.808938
ACC_029311,HDFC,False,,2024-07-18T22:37:15.808941
ACC_029312,SBI,False,,2024-01-22T22:37:15.808945
ACC_029313,Axis,False,,2024-05-10T22:37:15.808949
ACC_029314,Axis,False,,2021-01-16T22:37:15.808954
ACC_029315,SBI,False,,2023-05-21T22:37:15.808960
ACC_029316,SBI,False,,2021-09-07T22:37:15.808964
ACC_029317,SBI,False,,2020-12-29T22:37:15.808967
ACC_029318,HDFC,False,,2024-09-30T22:37:15.808971
ACC_029319,Axis,False,,2018-08-23T22:37:15.808975
ACC_029320,Axis,False,,2023-10-03T22:37:15.808978
ACC_029321,Axis,False,,2021-11-06T22:37:15.808982
ACC_029322,ICICI,False,,2020-01-14T22:37:15.808986
ACC_029323,HDFC,False,,2023-05-31T22:37:15.808991
ACC_029324,SBI,False,,2016-10-22T22:37:15.808995
ACC_029325,Axis,False,,2024-08-05T22:37:15.808999
ACC_029326,SBI,False,,2021-12-08T22:37:15.809002
ACC_029327,ICICI,False,,2024-03-02T22:37:15.809006
ACC_029328,Axis,False,,2025-08-21T22:37:15.809010
ACC_029329,HDFC,False,,2018-03-03T22:37:15.809013
ACC_029330,SBI,False,,2023-04-21T22:37:15.809017
ACC_029331,SBI,False,,2018-06-15T22:37:15.809021
ACC_029332,SBI,False,,2018-06-25T22:37:15.809025
ACC_029333,HDFC,False,,2025-02-13T22:37:15.809028
ACC_029334,SBI,False,,2022-01-23T22:37:15.809032
ACC_029335,SBI,False,,2025-03-20T22:37:15.809036
ACC_029336,ICICI,False,,2017-08-05T22:37:15.809039
ACC_029337,Axis,False,,2020-06-01T22:37:15.809043
ACC_029338,ICICI,False,,2025-07-05T22:37:15.809047
ACC_029339,Axis,False,,2024-08-24T22:37:15.809051
ACC_029340,ICICI,False,,2023-03-26T22:37:15.809054
ACC_029341,SBI,False,,2024-06-06T22:37:15.809058
ACC_029342,HDFC,False,,2021-11-19T22:37:15.809062
ACC_029343,Axis,False,,2022-05-23T22:37:15.809065
ACC_029344,SBI,False,,2022-01-25T22:37:15.809069
ACC_029345,Axis,False,,2023-09-16T22:37:15.809073
ACC_029346,Axis,False,,2021-11-22T22:37:15.809076
ACC_029347,SBI,False,,2018-01-01T22:37:15.809083
ACC_029348,HDFC,False,,2016-12-27T22:37:15.809086
ACC_029349,ICICI,False,,2019-08-12T22:37:15.809090
ACC_029350,SBI,False,,2023-01-13T22:37:15.809094
ACC_029351,Axis,False,,2022-06-22T22:37:15.809097
ACC_029352,SBI,False,,2024-06-16T22:37:15.809101
ACC_029353,ICICI,False,,2024-01-07T22:37:15.809105
ACC_029354,Axis,False,,2022-11-10T22:37:15.809108
ACC_029355,ICICI,False,,2019-11-10T22:37:15.809114
ACC_029356,Axis,False,,2017-04-09T22:37:15.809118
ACC_029357,HDFC,False,,2021-06-16T22:37:15.809121
ACC_029358,Axis,False,,2023-07-10T22:37:15.809125
ACC_029359,SBI,False,,2017-08-22T22:37:15.809129
ACC_029360,HDFC,False,,2023-05-17T22:37:15.809132
ACC_029361,SBI,False,,2023-11-23T22:37:15.809136
ACC_029362,HDFC,False,,2020-10-31T22:37:15.809139
ACC_029363,HDFC,False,,2020-06-20T22:37:15.809143
ACC_029364,HDFC,False,,2024-08-17T22:37:15.809147
ACC_029365,SBI,False,,2024-10-05T22:37:15.809152
ACC_029366,ICICI,False,,2021-12-05T22:37:15.809157
ACC_029367,Axis,False,,2022-10-02T22:37:15.809160
ACC_029368,HDFC,False,,2024-03-13T22:37:15.809164
ACC_029369,ICICI,False,,2024-07-28T22:37:15.809168
ACC_029370,SBI,False,,2024-07-14T22:37:15.809171
ACC_029371,SBI,False,,2017-12-07T22:37:15.809175
ACC_029372,SBI,False,,2022-06-11T22:37:15.809179
ACC_029373,HDFC,False,,2018-05-24T22:37:15.809182
ACC_029374,HDFC,False,,2020-06-09T22:37:15.809186
ACC_029375,HDFC,False,,2019-01-19T22:37:15.809190
ACC_029376,ICICI,False,,2022-09-18T22:37:15.809193
ACC_029377,ICICI,False,,2018-08-22T22:37:15.809197
ACC_029378,ICICI,False,,2020-05-22T22:37:15.809202
ACC_029379,Axis,False,,2017-06-08T22:37:15.809206
ACC_029380,Axis,False,,2019-03-05T22:37:15.809210
ACC_029381,Axis,False,,2024-01-05T22:37:15.809214
ACC_029382,ICICI,False,,2023-06-10T22:37:15.809217
ACC_029383,Axis,False,,2020-08-21T22:37:15.809221
ACC_029384,HDFC,False,,2024-07-20T22:37:15.809224
ACC_029385,Axis,False,,2024-04-27T22:37:15.809228
ACC_029386,SBI,False,,2025-03-20T22:37:15.809232
ACC_029387,SBI,False,,2022-04-12T22:37:15.809238
ACC_029388,ICICI,False,,2017-12-17T22:37:15.809241
ACC_029389,Axis,False,,2017-12-09T22:37:15.809245
ACC_029390,ICICI,False,,2024-04-30T22:37:15.809249
ACC_029391,Axis,False,,2021-11-17T22:37:15.809252
ACC_029392,Axis,False,,2021-11-01T22:37:15.809256
ACC_029393,SBI,False,,2023-05-14T22:37:15.809260
ACC_029394,HDFC,False,,2025-03-03T22:37:15.809263
ACC_029395,SBI,False,,2023-08-17T22:37:15.809267
ACC_029396,ICICI,False,,2023-09-13T22:37:15.809271
ACC_029397,SBI,False,,2023-02-09T22:37:15.809274
ACC_029398,Axis,False,,2024-09-02T22:37:15.809278
ACC_029399,Axis,False,,2021-05-19T22:37:15.809282
ACC_029400,ICICI,False,,2023-02-22T22:37:15.809285
ACC_029401,SBI,False,,2018-04-11T22:37:15.809289
ACC_029402,SBI,False,,2017-06-12T22:37:15.809292
ACC_029403,ICICI,False,,2024-10-01T22:37:15.809296
ACC_029404,Axis,False,,2018-09-02T22:37:15.809300
ACC_029405,SBI,False,,2024-12-18T22:37:15.809304
ACC_029406,HDFC,False,,2024-12-05T22:37:15.809307
ACC_029407,ICICI,False,,2024-03-15T22:37:15.809311
ACC_029408,SBI,False,,2020-09-28T22:37:15.809314
ACC_029409,HDFC,False,,2016-10-19T22:37:15.809318
ACC_029410,SBI,False,,2017-07-25T22:37:15.809324
ACC_029411,HDFC,False,,2020-12-20T22:37:15.809327
ACC_029412,Axis,False,,2020-11-20T22:37:15.809331
ACC_029413,ICICI,False,,2024-04-16T22:37:15.809335
ACC_029414,HDFC,False,,2018-08-02T22:37:15.809338
ACC_029415,HDFC,False,,2017-07-16T22:37:15.809342
ACC_029416,HDFC,False,,2020-02-09T22:37:15.809347
ACC_029417,SBI,False,,2024-11-09T22:37:15.809351
ACC_029418,HDFC,False,,2024-10-29T22:37:15.809355
ACC_029419,HDFC,False,,2018-10-30T22:37:15.809361
ACC_029420,HDFC,False,,2025-05-09T22:37:15.809364
ACC_029421,ICICI,False,,2021-04-19T22:37:15.809368
ACC_029422,HDFC,False,,2025-02-28T22:37:15.809372
ACC_029423,ICICI,False,,2023-08-13T22:37:15.809376
ACC_029424,HDFC,False,,2022-03-17T22:37:15.809379
ACC_029425,ICICI,False,,2021-05-11T22:37:15.809383
ACC_029426,Axis,False,,2019-09-14T22:37:15.809387
ACC_029427,Axis,False,,2017-09-26T22:37:15.809390
ACC_029428,ICICI,False,,2024-09-13T22:37:15.809394
ACC_029429,HDFC,False,,2023-06-15T22:37:15.809397
ACC_029430,ICICI,False,,2023-05-04T22:37:15.809401
ACC_029431,Axis,False,,2018-01-04T22:37:15.809405
ACC_029432,SBI,False,,2024-03-07T22:37:15.809408
ACC_029433,Axis,False,,2017-01-13T22:37:15.809412
ACC_029434,SBI,False,,2019-04-08T22:37:15.809416
ACC_029435,SBI,False,,2017-06-04T22:37:15.809419
ACC_029436,HDFC,False,,2023-10-31T22:37:15.809423
ACC_029437,ICICI,False,,2016-11-06T22:37:15.809427
ACC_029438,SBI,False,,2023-09-01T22:37:15.809430
ACC_029439,ICICI,False,,2022-09-11T22:37:15.809440
ACC_029440,HDFC,False,,2020-03-08T22:37:15.809445
ACC_029441,Axis,False,,2018-12-27T22:37:15.809449
ACC_029442,Axis,False,,2021-09-12T22:37:15.809454
ACC_029443,Axis,False,,2020-05-24T22:37:15.809458
ACC_029444,Axis,False,,2022-03-04T22:37:15.809462
ACC_029445,ICICI,False,,2023-04-23T22:37:15.809465
ACC_029446,ICICI,False,,2019-01-06T22:37:15.809469
ACC_029447,SBI,False,,2019-06-27T22:37:15.809473
ACC_029448,HDFC,False,,2022-10-29T22:37:15.809476
ACC_029449,Axis,False,,2023-01-20T22:37:15.809480
ACC_029450,HDFC,False,,2023-11-02T22:37:15.809484
ACC_029451,ICICI,False,,2021-11-10T22:37:15.809489
ACC_029452,SBI,False,,2022-10-17T22:37:15.809493
ACC_029453,Axis,False,,2022-10-07T22:37:15.809497
ACC_029454,HDFC,False,,2024-11-04T22:37:15.809500
ACC_029455,Axis,False,,2025-04-26T22:37:15.809504
ACC_029456,ICICI,False,,2018-01-31T22:37:15.809508
ACC_029457,Axis,False,,2019-08-07T22:37:15.809512
ACC_029458,HDFC,False,,2019-06-11T22:37:15.809515
ACC_029459,SBI,False,,2024-01-28T22:37:15.809519
ACC_029460,SBI,False,,2023-04-22T22:37:15.809522
ACC_029461,ICICI,False,,2018-01-31T22:37:15.809526
ACC_029462,ICICI,False,,2018-08-02T22:37:15.809530
ACC_029463,ICICI,False,,2022-07-30T22:37:15.809533
ACC_029464,Axis,False,,2016-11-07T22:37:15.809537
ACC_029465,ICICI,False,,2019-09-10T22:37:15.809541
ACC_029466,ICICI,False,,2019-10-23T22:37:15.809544
ACC_029467,ICICI,False,,2016-11-22T22:37:15.809548
ACC_029468,Axis,False,,2016-12-21T22:37:15.809554
ACC_029469,ICICI,False,,2022-04-28T22:37:15.809558
ACC_029470,ICICI,False,,2024-10-18T22:37:15.809562
ACC_029471,ICICI,False,,2023-09-18T22:37:15.809565
ACC_029472,HDFC,False,,2018-08-23T22:37:15.809569
ACC_029473,ICICI,False,,2020-07-02T22:37:15.809572
ACC_029474,SBI,False,,2018-09-27T22:37:15.809578
ACC_029475,HDFC,False,,2022-10-27T22:37:15.809582
ACC_029476,SBI,False,,2021-06-11T22:37:15.809585
ACC_029477,HDFC,False,,2020-04-27T22:37:15.809589
ACC_029478,HDFC,False,,2023-03-29T22:37:15.809593
ACC_029479,SBI,False,,2016-11-06T22:37:15.809596
ACC_029480,HDFC,False,,2022-09-03T22:37:15.809600
ACC_029481,SBI,False,,2019-09-13T22:37:15.809604
ACC_029482,SBI,False,,2020-10-03T22:37:15.809607
ACC_029483,Axis,False,,2016-11-20T22:37:15.809613
ACC_029484,ICICI,False,,2018-04-06T22:37:15.809617
ACC_029485,Axis,False,,2024-05-28T22:37:15.809620
ACC_029486,SBI,False,,2023-04-30T22:37:15.809624
ACC_029487,ICICI,False,,2022-01-30T22:37:15.809628
ACC_029488,ICICI,False,,2021-08-02T22:37:15.809631
ACC_029489,SBI,False,,2021-12-10T22:37:15.809635
ACC_029490,HDFC,False,,2023-05-15T22:37:15.809639
ACC_029491,Axis,False,,2023-10-06T22:37:15.809643
ACC_029492,HDFC,False,,2021-01-24T22:37:15.809646
ACC_029493,Axis,False,,2020-10-01T22:37:15.809650
ACC_029494,SBI,False,,2025-01-09T22:37:15.809654
ACC_029495,Axis,False,,2019-05-27T22:37:15.809658
ACC_029496,HDFC,False,,2022-12-30T22:37:15.809661
ACC_029497,SBI,False,,2022-11-02T22:37:15.809665
ACC_029498,Axis,False,,2019-06-06T22:37:15.809669
ACC_029499,Axis,False,,2023-11-23T22:37:15.809672
ACC_029500,HDFC,False,,2017-09-08T22:37:15.809676
ACC_029501,Axis,False,,2021-11-05T22:37:15.809679
ACC_029502,SBI,False,,2019-05-21T22:37:15.809683
ACC_029503,HDFC,False,,2018-12-23T22:37:15.809687
ACC_029504,HDFC,False,,2017-03-02T22:37:15.809690
ACC_029505,SBI,False,,2019-07-18T22:37:15.809696
ACC_029506,SBI,False,,2019-11-26T22:37:15.809700
ACC_029507,HDFC,False,,2019-12-24T22:37:15.809704
ACC_029508,SBI,False,,2017-08-03T22:37:15.809707
ACC_029509,ICICI,False,,2025-07-21T22:37:15.809711
ACC_029510,Axis,False,,2023-01-19T22:37:15.809715
ACC_029511,ICICI,False,,2019-09-25T22:37:15.809718
ACC_029512,ICICI,False,,2021-11-21T22:37:15.809722
ACC_029513,HDFC,False,,2021-08-17T22:37:15.809726
ACC_029514,HDFC,False,,2021-04-24T22:37:15.809731
ACC_029515,HDFC,False,,2021-10-27T22:37:15.809735
ACC_029516,HDFC,False,,2018-01-08T22:37:15.809739
ACC_029517,HDFC,False,,2022-09-23T22:37:15.809742
ACC_029518,Axis,False,,2024-03-16T22:37:15.809747
ACC_029519,Axis,False,,2020-01-25T22:37:15.809751
ACC_029520,ICICI,False,,2021-04-07T22:37:15.809755
ACC_029521,Axis,False,,2023-11-23T22:37:15.809759
ACC_029522,HDFC,False,,2020-06-08T22:37:15.809762
ACC_029523,Axis,False,,2023-11-19T22:37:15.809766
ACC_029524,Axis,False,,2017-09-04T22:37:15.809769
ACC_029525,SBI,False,,2022-03-24T22:37:15.809773
ACC_029526,SBI,False,,2020-01-12T22:37:15.809777
ACC_029527,HDFC,False,,2022-04-12T22:37:15.809780
ACC_029528,ICICI,False,,2021-08-19T22:37:15.809784
ACC_029529,Axis,False,,2021-10-06T22:37:15.809788
ACC_029530,HDFC,False,,2017-09-29T22:37:15.809791
ACC_029531,ICICI,False,,2019-01-20T22:37:15.809795
ACC_029532,Axis,False,,2021-11-08T22:37:15.809799
ACC_029533,SBI,False,,2018-05-29T22:37:15.809803
ACC_029534,HDFC,False,,2024-12-01T22:37:15.809807
ACC_029535,ICICI,False,,2022-10-15T22:37:15.809810
ACC_029536,Axis,False,,2017-04-17T22:37:15.809814
ACC_029537,SBI,False,,2022-12-18T22:37:15.809819
ACC_029538,ICICI,False,,2022-02-04T22:37:15.809823
ACC_029539,ICICI,False,,2022-07-08T22:37:15.809827
ACC_029540,ICICI,False,,2016-09-24T22:37:15.809830
ACC_029541,HDFC,False,,2024-09-12T22:37:15.809834
ACC_029542,SBI,False,,2018-05-08T22:37:15.809837
ACC_029543,SBI,False,,2024-02-18T22:37:15.809841
ACC_029544,HDFC,False,,2018-10-12T22:37:15.809844
ACC_029545,ICICI,False,,2019-06-03T22:37:15.809848
ACC_029546,HDFC,False,,2023-05-29T22:37:15.809854
ACC_029547,HDFC,False,,2024-04-06T22:37:15.809858
ACC_029548,HDFC,False,,2021-09-08T22:37:15.809861
ACC_029549,SBI,False,,2025-01-26T22:37:15.809865
ACC_029550,SBI,False,,2025-06-07T22:37:15.809869
ACC_029551,SBI,False,,2018-05-15T22:37:15.809873
ACC_029552,SBI,False,,2024-01-01T22:37:15.809876
ACC_029553,HDFC,False,,2023-11-07T22:37:15.809880
ACC_029554,ICICI,False,,2024-12-04T22:37:15.809883
ACC_029555,Axis,False,,2020-11-30T22:37:15.809887
ACC_029556,Axis,False,,2016-12-03T22:37:15.809891
ACC_029557,Axis,False,,2025-03-10T22:37:15.809894
ACC_029558,Axis,False,,2019-10-02T22:37:15.809898
ACC_029559,SBI,False,,2017-11-20T22:37:15.809902
ACC_029560,SBI,False,,2019-07-03T22:37:15.809906
ACC_029561,SBI,False,,2021-06-17T22:37:15.809909
ACC_029562,Axis,False,,2020-09-02T22:37:15.809913
ACC_029563,ICICI,False,,2025-01-08T22:37:15.809916
ACC_029564,HDFC,False,,2018-03-25T22:37:15.809920
ACC_029565,HDFC,False,,2018-12-28T22:37:15.809923
ACC_029566,Axis,False,,2020-03-25T22:37:15.809927
ACC_029567,SBI,False,,2022-01-09T22:37:15.809931
ACC_029568,ICICI,False,,2019-03-11T22:37:15.809935
ACC_029569,Axis,False,,2023-08-16T22:37:15.809941
ACC_029570,ICICI,False,,2018-03-27T22:37:15.809945
ACC_029571,ICICI,False,,2019-01-26T22:37:15.809949
ACC_029572,HDFC,False,,2017-07-03T22:37:15.809953
ACC_029573,HDFC,False,,2024-02-12T22:37:15.809956
ACC_029574,HDFC,False,,2023-04-06T22:37:15.809960
ACC_029575,ICICI,False,,2021-12-21T22:37:15.809963
ACC_029576,SBI,False,,2025-02-12T22:37:15.809967
ACC_029577,HDFC,False,,2023-11-20T22:37:15.809971
ACC_029578,ICICI,False,,2023-03-19T22:37:15.809976
ACC_029579,ICICI,False,,2018-01-08T22:37:15.809980
ACC_029580,SBI,False,,2020-11-09T22:37:15.809983
ACC_029581,ICICI,False,,2021-05-04T22:37:15.809987
ACC_029582,Axis,False,,2019-03-07T22:37:15.809991
ACC_029583,SBI,False,,2020-06-26T22:37:15.809994
ACC_029584,HDFC,False,,2020-12-02T22:37:15.809998
ACC_029585,Axis,False,,2018-08-01T22:37:15.810002
ACC_029586,ICICI,False,,2020-10-28T22:37:15.810005
ACC_029587,ICICI,False,,2022-06-11T22:37:15.810009
ACC_029588,HDFC,False,,2023-05-04T22:37:15.810012
ACC_029589,HDFC,False,,2022-09-11T22:37:15.810016
ACC_029590,SBI,False,,2023-08-23T22:37:15.810020
ACC_029591,HDFC,False,,2024-11-13T22:37:15.810023
ACC_029592,ICICI,False,,2016-09-14T22:37:15.810027
ACC_029593,ICICI,False,,2017-03-28T22:37:15.810030
ACC_029594,Axis,False,,2023-09-04T22:37:15.810034
ACC_029595,HDFC,False,,2021-10-22T22:37:15.810038
ACC_029596,ICICI,False,,2022-02-09T22:37:15.810042
ACC_029597,SBI,False,,2023-11-16T22:37:15.810045
ACC_029598,HDFC,False,,2021-04-02T22:37:15.810049
ACC_029599,ICICI,False,,2021-10-03T22:37:15.810053
ACC_029600,ICICI,False,,2025-09-09T22:37:15.810057
ACC_029601,SBI,False,,2021-05-09T22:37:15.810063
ACC_029602,ICICI,False,,2016-09-29T22:37:15.810066
ACC_029603,ICICI,False,,2025-07-18T22:37:15.810070
ACC_029604,ICICI,False,,2019-11-02T22:37:15.810074
ACC_029605,SBI,False,,2017-07-18T22:37:15.810077
ACC_029606,Axis,False,,2025-02-04T22:37:15.810081
ACC_029607,Axis,False,,2023-12-01T22:37:15.810085
ACC_029608,SBI,False,,2019-06-01T22:37:15.810088
ACC_029609,ICICI,False,,2016-12-07T22:37:15.810092
ACC_029610,SBI,False,,2019-03-13T22:37:15.810098
ACC_029611,SBI,False,,2016-10-20T22:37:15.810102
ACC_029612,Axis,False,,2021-05-07T22:37:15.810106
ACC_029613,HDFC,False,,2024-08-07T22:37:15.810109
ACC_029614,HDFC,False,,2021-03-19T22:37:15.810113
ACC_029615,ICICI,False,,2017-01-29T22:37:15.810117
ACC_029616,SBI,False,,2019-10-03T22:37:15.810121
ACC_029617,ICICI,False,,2022-07-03T22:37:15.810124
ACC_029618,ICICI,False,,2017-06-19T22:37:15.810128
ACC_029619,SBI,False,,2025-05-04T22:37:15.810131
ACC_029620,ICICI,False,,2023-09-28T22:37:15.810136
ACC_029621,SBI,False,,2017-04-29T22:37:15.810140
ACC_029622,Axis,False,,2024-07-17T22:37:15.810144
ACC_029623,ICICI,False,,2017-02-12T22:37:15.810148
ACC_029624,HDFC,False,,2020-11-07T22:37:15.810151
ACC_029625,SBI,False,,2018-05-19T22:37:15.810155
ACC_029626,Axis,False,,2025-07-01T22:37:15.810159
ACC_029627,Axis,False,,2018-07-18T22:37:15.810162
ACC_029628,SBI,False,,2020-02-17T22:37:15.810166
ACC_029629,ICICI,False,,2017-10-15T22:37:15.810169
ACC_029630,SBI,False,,2025-05-16T22:37:15.810173
ACC_029631,HDFC,False,,2018-04-24T22:37:15.810177
ACC_029632,ICICI,False,,2025-02-08T22:37:15.810183
ACC_029633,SBI,False,,2018-05-31T22:37:15.810186
ACC_029634,ICICI,False,,2016-11-17T22:37:15.810190
ACC_029635,HDFC,False,,2020-09-26T22:37:15.810194
ACC_029636,SBI,False,,2018-12-12T22:37:15.810198
ACC_029637,Axis,False,,2020-05-21T22:37:15.810201
ACC_029638,HDFC,False,,2025-03-03T22:37:15.810205
ACC_029639,ICICI,False,,2020-01-02T22:37:15.810209
ACC_029640,ICICI,False,,2019-02-17T22:37:15.810212
ACC_029641,HDFC,False,,2021-10-18T22:37:15.810216
ACC_029642,HDFC,False,,2017-05-22T22:37:15.810221
ACC_029643,ICICI,False,,2022-09-22T22:37:15.810225
